2.742722E+01	-2.605425E+00	1.458256E+01	-5.162909E+01	1.487318E+00	3.279245E-01	1.875046E+00	
2.744363E+01	-1.751216E+00	1.465663E+01	-5.093747E+01	1.454134E+00	2.834308E-01	1.707723E+00	
2.746052E+01	-1.215659E+00	1.472791E+01	-5.045707E+01	1.446561E+00	2.307988E-01	1.499796E+00	
2.747703E+01	-1.682307E-01	1.489981E+01	-4.973400E+01	1.443689E+00	1.697979E-01	1.136205E+00	
2.749376E+01	5.675145E-01	1.514227E+01	-4.906549E+01	1.458197E+00	1.074290E-01	8.101837E-01	
2.751038E+01	1.447375E+00	1.542090E+01	-4.911050E+01	1.523412E+00	5.774409E-02	4.672784E-01	
2.752724E+01	2.762040E+00	1.607429E+01	-4.940285E+01	1.640338E+00	8.673614E-03	2.610964E-02	
2.754379E+01	3.097320E+00	1.676078E+01	-4.961810E+01	1.721127E+00	-5.841369E-02	-3.014477E-01	
2.756055E+01	3.780697E+00	1.752417E+01	-4.975727E+01	1.795028E+00	-1.239338E-01	-5.922682E-01	
2.757711E+01	5.361186E+00	1.833206E+01	-4.957351E+01	1.833826E+00	-1.574690E-01	-8.845406E-01	
2.759392E+01	5.803728E+00	1.962628E+01	-5.005301E+01	1.864376E+00	-1.797483E-01	-1.123970E+00	
2.761051E+01	5.872032E+00	2.009167E+01	-5.124519E+01	1.926219E+00	-2.951981E-01	-1.335499E+00	
2.762725E+01	6.416439E+00	2.109474E+01	-5.147760E+01	1.940634E+00	-3.432077E-01	-1.523911E+00	
2.764415E+01	6.213216E+00	2.177152E+01	-5.072714E+01	1.902440E+00	-4.060374E-01	-1.630123E+00	
2.766080E+01	6.005040E+00	2.171529E+01	-4.965911E+01	1.843589E+00	-4.688095E-01	-1.581051E+00	
2.767728E+01	6.921266E+00	2.208885E+01	-4.950319E+01	1.850938E+00	-4.477159E-01	-1.561430E+00	
2.769403E+01	7.796931E+00	2.247629E+01	-5.006932E+01	1.877391E+00	-3.816318E-01	-1.554096E+00	
2.771077E+01	8.041079E+00	2.261426E+01	-5.120007E+01	1.904153E+00	-3.374669E-01	-1.496114E+00	
2.772730E+01	8.039351E+00	2.219927E+01	-5.191500E+01	1.919765E+00	-3.154949E-01	-1.438296E+00	
2.774409E+01	8.396384E+00	2.056467E+01	-5.221704E+01	1.991355E+00	-2.554300E-01	-1.351159E+00	
2.776085E+01	8.009648E+00	2.087970E+01	-5.218368E+01	2.023602E+00	-2.468092E-01	-1.362101E+00	
2.777732E+01	7.881968E+00	2.153244E+01	-5.222939E+01	2.008765E+00	-2.150595E-01	-1.362571E+00	
2.779412E+01	7.363999E+00	2.147101E+01	-5.281257E+01	2.021840E+00	-1.949187E-01	-1.357548E+00	
2.781091E+01	7.121483E+00	2.172304E+01	-5.332341E+01	2.040128E+00	-2.114763E-01	-1.349805E+00	
2.782747E+01	7.133291E+00	2.174450E+01	-5.342925E+01	2.074585E+00	-1.994379E-01	-1.367808E+00	
2.784424E+01	6.559057E+00	2.155769E+01	-5.303126E+01	2.097860E+00	-2.017875E-01	-1.409887E+00	
2.786101E+01	6.152583E+00	2.177220E+01	-5.276542E+01	2.059933E+00	-2.164515E-01	-1.384634E+00	
2.787741E+01	5.829609E+00	2.191394E+01	-5.291123E+01	2.020899E+00	-2.020203E-01	-1.310505E+00	
2.789414E+01	5.817014E+00	2.157700E+01	-5.287755E+01	2.016068E+00	-1.771899E-01	-1.213437E+00	
2.791091E+01	5.446261E+00	2.141697E+01	-5.329537E+01	2.036336E+00	-1.665123E-01	-1.148443E+00	
2.792752E+01	4.751595E+00	2.109847E+01	-5.310236E+01	2.029849E+00	-1.532426E-01	-1.034534E+00	
2.794415E+01	4.450097E+00	2.101703E+01	-5.262786E+01	2.007841E+00	-1.365122E-01	-9.312831E-01	
2.796094E+01	3.959651E+00	2.083290E+01	-5.244708E+01	1.966765E+00	-1.262522E-01	-8.184709E-01	
2.797764E+01	2.938910E+00	2.062340E+01	-5.271136E+01	1.916041E+00	-1.239890E-01	-6.419098E-01	
2.799423E+01	2.029530E+00	2.050502E+01	-5.277995E+01	1.862842E+00	-1.241474E-01	-4.545055E-01	
2.801097E+01	9.099662E-01	2.068364E+01	-5.306721E+01	1.797317E+00	-1.338074E-01	-2.615812E-01	
2.802784E+01	2.288836E-01	1.981955E+01	-5.321077E+01	1.814653E+00	-1.588826E-01	-2.023923E-02	
2.804421E+01	-3.576198E-01	1.921247E+01	-5.222579E+01	1.825028E+00	-1.750083E-01	2.425948E-01	
2.806100E+01	-7.902924E-01	1.835158E+01	-5.249010E+01	1.934343E+00	-1.836219E-01	5.051720E-01	
2.807776E+01	-8.385805E-01	1.767165E+01	-5.305190E+01	2.007567E+00	-1.623459E-01	6.794243E-01	
2.809437E+01	-1.125208E+00	1.705622E+01	-5.476668E+01	2.183204E+00	-1.189130E-01	9.421071E-01	
2.811121E+01	-1.399125E+00	1.632870E+01	-5.531057E+01	2.307717E+00	-8.090413E-02	1.112781E+00	
2.812777E+01	-1.477615E+00	1.594975E+01	-5.523101E+01	2.379865E+00	-6.222970E-02	1.241104E+00	
2.814444E+01	-1.841725E+00	1.524896E+01	-5.535410E+01	2.424306E+00	-4.402087E-02	1.355035E+00	
2.816130E+01	-2.026218E+00	1.536773E+01	-5.585925E+01	2.429543E+00	-2.769364E-02	1.404377E+00	
2.817784E+01	-2.328925E+00	1.585431E+01	-5.632881E+01	2.404751E+00	-4.857608E-03	1.418009E+00	
2.819447E+01	-2.927342E+00	1.583599E+01	-5.613726E+01	2.368981E+00	-5.568009E-04	1.490162E+00	
2.821136E+01	-3.033758E+00	1.586770E+01	-5.536200E+01	2.307904E+00	1.840803E-03	1.496978E+00	
2.822793E+01	-3.171183E+00	1.570534E+01	-5.499339E+01	2.260134E+00	1.909923E-02	1.508141E+00	
2.824445E+01	-3.461151E+00	1.587762E+01	-5.528805E+01	2.233208E+00	1.805283E-02	1.532628E+00	
2.826121E+01	-3.349215E+00	1.585831E+01	-5.516982E+01	2.203964E+00	2.629204E-02	1.550967E+00	
2.827805E+01	-3.557219E+00	1.577108E+01	-5.508788E+01	2.171768E+00	4.440487E-02	1.564320E+00	
2.829472E+01	-3.510553E+00	1.596746E+01	-5.512654E+01	2.151349E+00	5.665929E-02	1.553690E+00	
2.831146E+01	-3.608310E+00	1.572801E+01	-5.542809E+01	2.141281E+00	7.188252E-02	1.551010E+00	
2.832796E+01	-3.651270E+00	1.559934E+01	-5.545927E+01	2.121793E+00	9.405135E-02	1.589849E+00	
2.834454E+01	-3.614972E+00	1.553355E+01	-5.537647E+01	2.104717E+00	1.039298E-01	1.623903E+00	
2.836132E+01	-3.602828E+00	1.539516E+01	-5.536421E+01	2.081711E+00	1.179842E-01	1.634100E+00	
2.837824E+01	-3.482069E+00	1.545539E+01	-5.553882E+01	2.074705E+00	1.288154E-01	1.631607E+00	
2.839481E+01	-3.444735E+00	1.527786E+01	-5.556332E+01	2.049171E+00	1.405802E-01	1.615023E+00	
2.841140E+01	-3.239007E+00	1.546777E+01	-5.504675E+01	1.988370E+00	1.616523E-01	1.559131E+00	
2.842829E+01	-3.314655E+00	1.529107E+01	-5.430895E+01	1.925254E+00	1.637499E-01	1.499537E+00	
2.844464E+01	-2.835336E+00	1.520936E+01	-5.364212E+01	1.849630E+00	1.617123E-01	1.409352E+00	
2.846141E+01	-2.221789E+00	1.523661E+01	-5.298919E+01	1.795476E+00	1.555490E-01	1.233055E+00	
2.847825E+01	-1.372994E+00	1.531930E+01	-5.236748E+01	1.782447E+00	1.418570E-01	1.018302E+00	
2.849476E+01	-5.318409E-01	1.550515E+01	-5.202777E+01	1.808830E+00	1.199642E-01	7.309188E-01	
2.851146E+01	9.940624E-01	1.551627E+01	-5.151586E+01	1.906642E+00	6.941051E-02	3.018989E-01	
2.852838E+01	2.194909E+00	1.624590E+01	-5.041018E+01	2.017998E+00	-3.799206E-03	-6.374170E-02	
2.854500E+01	3.498668E+00	1.684292E+01	-5.046605E+01	2.266480E+00	-1.373594E-01	-5.675841E-01	
2.856156E+01	4.328167E+00	1.648614E+01	-5.004410E+01	2.416074E+00	-2.245492E-01	-8.732966E-01	
2.857819E+01	5.701708E+00	1.755892E+01	-4.884703E+01	2.441536E+00	-2.516188E-01	-1.221756E+00	
2.859488E+01	5.691984E+00	1.862935E+01	-4.905180E+01	2.461185E+00	-3.630678E-01	-1.480740E+00	
2.861168E+01	5.694796E+00	1.955927E+01	-4.936784E+01	2.375980E+00	-3.945942E-01	-1.673064E+00	
2.862839E+01	5.670239E+00	2.021205E+01	-4.895379E+01	2.194895E+00	-4.010334E-01	-1.797711E+00	
2.864492E+01	5.572309E+00	2.108222E+01	-4.929951E+01	2.102994E+00	-4.129615E-01	-1.786517E+00	
2.866156E+01	5.150302E+00	2.112612E+01	-4.958832E+01	2.051423E+00	-4.209559E-01	-1.787285E+00	
2.867826E+01	5.515910E+00	2.141707E+01	-4.990210E+01	2.028889E+00	-3.800190E-01	-1.724780E+00	
2.869495E+01	5.842435E+00	2.148265E+01	-5.047421E+01	2.021638E+00	-3.283709E-01	-1.647797E+00	
2.871157E+01	6.445498E+00	2.135410E+01	-5.216417E+01	2.090024E+00	-2.443876E-01	-1.566893E+00	
2.872879E+01	6.415738E+00	2.074352E+01	-5.271737E+01	2.140928E+00	-2.129931E-01	-1.500576E+00	
2.874496E+01	5.867280E+00	2.092300E+01	-5.254295E+01	2.146708E+00	-1.890291E-01	-1.442849E+00	
2.876187E+01	5.581670E+00	2.042814E+01	-5.208406E+01	2.161237E+00	-1.428146E-01	-1.411941E+00	
2.877866E+01	5.195471E+00	2.039700E+01	-5.251950E+01	2.169308E+00	-1.302674E-01	-1.360783E+00	
2.879519E+01	4.972904E+00	2.055932E+01	-5.308388E+01	2.177115E+00	-9.933136E-02	-1.297209E+00	
2.881195E+01	5.050088E+00	2.065204E+01	-5.342290E+01	2.192476E+00	-6.038410E-02	-1.228087E+00	
2.882862E+01	4.705534E+00	2.059253E+01	-5.336795E+01	2.200403E+00	-3.898326E-02	-1.217073E+00	
2.884523E+01	3.982442E+00	2.062897E+01	-5.254666E+01	2.184414E+00	-3.015125E-02	-1.170115E+00	
2.886200E+01	3.581343E+00	2.059994E+01	-5.227742E+01	2.147312E+00	-2.027763E-02	-1.105207E+00	
2.887860E+01	2.993649E+00	2.056766E+01	-5.245749E+01	2.123077E+00	-1.533122E-02	-1.005582E+00	
2.889508E+01	2.434813E+00	2.073952E+01	-5.245197E+01	2.098643E+00	-7.552812E-03	-8.424686E-01	
2.891207E+01	2.072739E+00	2.031344E+01	-5.219075E+01	2.092441E+00	-1.320242E-02	-7.135451E-01	
2.892859E+01	1.288744E+00	2.013295E+01	-5.182023E+01	2.048711E+00	-1.454882E-02	-5.582601E-01	
2.894523E+01	4.544263E-01	1.988302E+01	-5.144465E+01	1.952607E+00	-1.891203E-03	-3.083141E-01	
2.896216E+01	1.507202E-03	1.975187E+01	-5.126187E+01	1.870357E+00	3.319205E-03	-1.115354E-01	
2.897866E+01	-9.900496E-01	1.940340E+01	-5.123131E+01	1.767708E+00	3.880326E-02	1.970643E-01	
2.899533E+01	-1.588899E+00	1.924383E+01	-5.106025E+01	1.708863E+00	8.361854E-02	4.258615E-01	
2.901199E+01	-2.003754E+00	1.866053E+01	-5.144636E+01	1.691883E+00	1.431578E-01	6.377194E-01	
2.902875E+01	-2.247968E+00	1.773081E+01	-5.220535E+01	1.744282E+00	2.304052E-01	9.381807E-01	
2.904538E+01	-2.144221E+00	1.710323E+01	-5.328420E+01	1.801155E+00	3.006557E-01	1.140139E+00	
2.906202E+01	-2.137645E+00	1.698359E+01	-5.413921E+01	1.816669E+00	3.643206E-01	1.307191E+00	
2.907880E+01	-2.472033E+00	1.660331E+01	-5.419178E+01	1.777656E+00	4.122871E-01	1.458235E+00	
2.909617E+01	-2.877451E+00	1.612979E+01	-5.339402E+01	1.748847E+00	4.169719E-01	1.527274E+00	
2.911249E+01	-3.270476E+00	1.554707E+01	-5.323243E+01	1.748417E+00	4.030375E-01	1.554648E+00	
2.912978E+01	-3.434021E+00	1.565684E+01	-5.369924E+01	1.743238E+00	4.141543E-01	1.543435E+00	
2.914611E+01	-3.415186E+00	1.596981E+01	-5.373861E+01	1.692171E+00	4.362007E-01	1.538366E+00	
2.916424E+01	-3.634911E+00	1.592040E+01	-5.295811E+01	1.637631E+00	4.303423E-01	1.524982E+00	
2.918026E+01	-3.870246E+00	1.574574E+01	-5.195687E+01	1.569060E+00	4.286527E-01	1.512898E+00	
2.919546E+01	-4.127584E+00	1.536820E+01	-5.162095E+01	1.522514E+00	4.239847E-01	1.556071E+00	
2.921223E+01	-3.830905E+00	1.516733E+01	-5.214830E+01	1.490878E+00	4.190863E-01	1.630068E+00	
2.922912E+01	-3.685004E+00	1.518468E+01	-5.252733E+01	1.483718E+00	4.109983E-01	1.650682E+00	
2.924557E+01	-3.685215E+00	1.505243E+01	-5.267393E+01	1.444385E+00	3.984006E-01	1.717894E+00	
2.926214E+01	-3.729529E+00	1.505181E+01	-5.249144E+01	1.383329E+00	3.527310E-01	1.767809E+00	
2.927917E+01	-3.675174E+00	1.472767E+01	-5.229278E+01	1.350033E+00	2.679340E-01	1.866253E+00	
2.929670E+01	-3.420889E+00	1.432912E+01	-5.194831E+01	1.301930E+00	1.789419E-01	1.869257E+00	
2.931282E+01	-3.190642E+00	1.414151E+01	-5.137188E+01	1.279348E+00	1.239818E-01	1.843717E+00	
2.932975E+01	-3.011986E+00	1.390205E+01	-5.105107E+01	1.236225E+00	6.460810E-02	1.847489E+00	
2.934588E+01	-2.628599E+00	1.362164E+01	-5.077135E+01	1.211784E+00	3.052805E-02	1.844715E+00	
2.936493E+01	-2.327908E+00	1.336140E+01	-5.089663E+01	1.225034E+00	-8.143213E-03	1.804700E+00	
2.937915E+01	-2.459265E+00	1.341310E+01	-5.081571E+01	1.198106E+00	-7.116251E-02	1.694854E+00	
2.939677E+01	-1.885021E+00	1.462923E+01	-5.173347E+01	1.178316E+00	-7.518972E-02	1.546610E+00	
2.941234E+01	-5.150985E-01	1.401436E+01	-5.116004E+01	1.185014E+00	-8.270414E-03	1.295016E+00	
2.942936E+01	2.192260E-01	1.386853E+01	-5.037649E+01	1.256618E+00	7.194731E-02	8.469757E-01	
2.944570E+01	6.092938E-01	1.472320E+01	-4.998502E+01	1.301498E+00	7.369692E-02	4.874456E-01	
2.946240E+01	5.128136E-01	1.529655E+01	-5.047775E+01	1.487184E+00	3.389525E-02	2.642404E-02	
2.947923E+01	4.670791E-01	1.595762E+01	-5.071278E+01	1.595942E+00	-3.494646E-02	-3.128453E-01	
2.949570E+01	7.276236E-01	1.612460E+01	-5.158785E+01	1.756253E+00	-7.437852E-02	-4.744568E-01	
2.951237E+01	1.431612E+00	1.704316E+01	-5.114086E+01	1.811772E+00	-2.507764E-02	-9.622840E-01	
2.952955E+01	8.814830E-01	1.820602E+01	-5.237930E+01	1.882582E+00	-6.681851E-02	-1.133303E+00	
2.954573E+01	1.078158E+00	1.835534E+01	-5.249134E+01	1.931151E+00	-1.028858E-01	-1.273473E+00	
2.956244E+01	1.605545E+00	1.959249E+01	-5.290982E+01	1.995315E+00	-1.175570E-01	-1.453836E+00	
2.957959E+01	1.786611E+00	1.954785E+01	-5.304134E+01	2.020834E+00	-1.533746E-01	-1.560699E+00	
2.959605E+01	2.084624E+00	1.988113E+01	-5.329029E+01	2.018720E+00	-1.610859E-01	-1.602142E+00	
2.961256E+01	2.212151E+00	2.022442E+01	-5.348493E+01	1.988437E+00	-1.988475E-01	-1.521125E+00	
2.962954E+01	2.592484E+00	1.998732E+01	-5.360809E+01	2.049411E+00	-1.720995E-01	-1.529110E+00	
2.964603E+01	2.686814E+00	2.000869E+01	-5.312910E+01	2.063336E+00	-1.757859E-01	-1.497857E+00	
2.966249E+01	2.778936E+00	1.984701E+01	-5.361316E+01	2.125069E+00	-1.543490E-01	-1.490558E+00	
2.967951E+01	3.338770E+00	1.968050E+01	-5.408053E+01	2.174346E+00	-1.192106E-01	-1.507423E+00	
2.969591E+01	3.167180E+00	2.014491E+01	-5.476006E+01	2.212451E+00	-1.036418E-01	-1.507608E+00	
2.971257E+01	3.376786E+00	2.049152E+01	-5.494174E+01	2.230338E+00	-1.006034E-01	-1.512475E+00	
2.972964E+01	3.115512E+00	2.039147E+01	-5.510025E+01	2.258010E+00	-9.557535E-02	-1.538717E+00	
2.974606E+01	2.509175E+00	2.066185E+01	-5.452496E+01	2.199956E+00	-1.140506E-01	-1.491458E+00	
2.976271E+01	2.609889E+00	2.047523E+01	-5.450618E+01	2.173314E+00	-1.043306E-01	-1.406937E+00	
2.977960E+01	2.709787E+00	2.045996E+01	-5.405758E+01	2.126855E+00	-8.391614E-02	-1.318154E+00	
2.979618E+01	2.398122E+00	2.050964E+01	-5.387473E+01	2.092859E+00	-8.843054E-02	-1.243312E+00	
2.981307E+01	1.750908E+00	2.030788E+01	-5.355988E+01	2.045041E+00	-8.411773E-02	-1.135891E+00	
2.982985E+01	1.016411E+00	2.009399E+01	-5.320351E+01	1.941284E+00	-9.779776E-02	-9.185367E-01	
2.984622E+01	5.284328E-01	1.991964E+01	-5.271402E+01	1.863116E+00	-1.152938E-01	-6.939635E-01	
2.986304E+01	1.613475E-01	1.943076E+01	-5.251909E+01	1.837777E+00	-9.638415E-02	-4.679815E-01	
2.987972E+01	-5.763657E-01	1.928251E+01	-5.236918E+01	1.801887E+00	-7.272732E-02	-2.921333E-01	
2.989615E+01	-1.437612E+00	1.889368E+01	-5.279293E+01	1.796679E+00	-4.341367E-02	-1.003586E-01	
2.991284E+01	-2.123331E+00	1.869355E+01	-5.359167E+01	1.778748E+00	-6.504011E-04	1.583595E-01	
2.992997E+01	-2.409796E+00	1.845616E+01	-5.453506E+01	1.795544E+00	5.021048E-02	3.633942E-01	
2.994632E+01	-3.001137E+00	1.805564E+01	-5.438044E+01	1.816213E+00	1.091834E-01	6.015537E-01	
2.996278E+01	-3.324812E+00	1.699891E+01	-5.386233E+01	1.851356E+00	1.601451E-01	8.573942E-01	
2.997980E+01	-3.568076E+00	1.655056E+01	-5.456235E+01	1.875541E+00	2.387308E-01	1.005861E+00	
2.999636E+01	-3.669990E+00	1.617358E+01	-5.658477E+01	1.949449E+00	3.064901E-01	1.253282E+00	
3.001299E+01	-4.090470E+00	1.592809E+01	-5.754846E+01	1.957071E+00	3.339389E-01	1.384637E+00	
3.003004E+01	-4.339879E+00	1.589114E+01	-5.724881E+01	1.918256E+00	3.398238E-01	1.461386E+00	
3.004647E+01	-4.898734E+00	1.561046E+01	-5.679212E+01	1.831114E+00	3.253613E-01	1.558167E+00	
3.006302E+01	-5.398050E+00	1.593711E+01	-5.699527E+01	1.768100E+00	3.032141E-01	1.604616E+00	
3.007981E+01	-5.424700E+00	1.564816E+01	-5.704026E+01	1.718204E+00	2.826917E-01	1.631467E+00	
3.009652E+01	-5.591596E+00	1.575135E+01	-5.674862E+01	1.686423E+00	2.808220E-01	1.614161E+00	
3.011296E+01	-5.484258E+00	1.532852E+01	-5.612197E+01	1.657644E+00	2.770780E-01	1.612800E+00	
3.012997E+01	-5.554847E+00	1.519645E+01	-5.607096E+01	1.630503E+00	2.629468E-01	1.616811E+00	
3.014658E+01	-5.663404E+00	1.497171E+01	-5.624799E+01	1.625009E+00	2.457964E-01	1.613357E+00	
3.016320E+01	-5.556499E+00	1.526221E+01	-5.625135E+01	1.596977E+00	2.237716E-01	1.569543E+00	
3.017991E+01	-5.332808E+00	1.528413E+01	-5.544428E+01	1.560207E+00	2.196964E-01	1.480133E+00	
3.019651E+01	-5.381960E+00	1.481449E+01	-5.460141E+01	1.535837E+00	2.154099E-01	1.440833E+00	
3.021328E+01	-4.723381E+00	1.462949E+01	-5.350605E+01	1.481472E+00	2.340724E-01	1.378214E+00	
3.023007E+01	-4.429274E+00	1.436476E+01	-5.317901E+01	1.461158E+00	2.410972E-01	1.318735E+00	
3.024661E+01	-4.245953E+00	1.452422E+01	-5.300059E+01	1.433938E+00	2.395276E-01	1.226080E+00	
3.026316E+01	-3.199378E+00	1.497465E+01	-5.305386E+01	1.452869E+00	2.636956E-01	1.004865E+00	
3.028025E+01	-2.179664E+00	1.528490E+01	-5.354837E+01	1.505040E+00	2.811077E-01	7.526700E-01	
3.029662E+01	-6.991307E-01	1.582393E+01	-5.391650E+01	1.596828E+00	2.733845E-01	4.091383E-01	
3.031322E+01	5.007368E-02	1.584448E+01	-5.416116E+01	1.734831E+00	1.975467E-01	-2.020083E-02	
3.033018E+01	-2.596996E-01	1.580977E+01	-5.418914E+01	1.842577E+00	8.821454E-02	-3.764958E-01	
3.034665E+01	-5.427753E-01	1.614532E+01	-5.354193E+01	1.884269E+00	-1.350962E-02	-5.395496E-01	
3.036327E+01	-3.260165E-01	1.628758E+01	-5.186333E+01	1.783714E+00	-4.295287E-02	-8.529469E-01	
3.037983E+01	-1.153384E+00	1.697208E+01	-5.186531E+01	1.673580E+00	-9.960976E-02	-9.163862E-01	
3.039674E+01	-1.579779E+00	1.699852E+01	-5.110332E+01	1.555169E+00	-1.987395E-01	-8.313829E-01	
3.041332E+01	-1.174044E+00	1.720568E+01	-4.959385E+01	1.455415E+00	-1.818531E-01	-7.671973E-01	
3.043028E+01	-1.070594E+00	1.686616E+01	-4.971438E+01	1.407821E+00	-1.691331E-01	-6.677099E-01	
3.044699E+01	-7.801741E-01	1.712159E+01	-5.129442E+01	1.396459E+00	-1.549298E-01	-5.382105E-01	
3.046341E+01	-8.744462E-01	1.703866E+01	-5.181376E+01	1.393500E+00	-1.280186E-01	-4.590655E-01	
3.048008E+01	-1.024782E+00	1.652485E+01	-5.172935E+01	1.389153E+00	-9.375615E-02	-3.745326E-01	
3.049682E+01	-7.613388E-01	1.595409E+01	-5.125001E+01	1.366368E+00	-7.111211E-02	-2.980637E-01	
3.051344E+01	-9.578511E-01	1.592365E+01	-5.087296E+01	1.329679E+00	-4.027686E-02	-2.139363E-01	
3.052997E+01	-9.603087E-01	1.570948E+01	-5.105798E+01	1.316064E+00	-7.202412E-03	-1.255010E-01	
3.054697E+01	-1.424076E+00	1.575553E+01	-5.114565E+01	1.310837E+00	1.309922E-02	-4.950968E-02	
3.056425E+01	-1.382633E+00	1.571372E+01	-5.144479E+01	1.308134E+00	3.177845E-02	9.715215E-03	
3.058129E+01	-1.434809E+00	1.615015E+01	-5.161320E+01	1.298760E+00	3.346805E-02	1.566483E-02	
3.059804E+01	-1.703052E+00	1.573093E+01	-5.130909E+01	1.301049E+00	1.321682E-02	6.492490E-02	
3.061436E+01	-2.084509E+00	1.572398E+01	-5.083474E+01	1.290273E+00	-6.943211E-03	8.814734E-02	
3.063039E+01	-2.681063E+00	1.561754E+01	-5.088922E+01	1.292440E+00	-2.644804E-02	1.028426E-01	
3.064696E+01	-2.884277E+00	1.578939E+01	-5.152148E+01	1.303900E+00	-3.453125E-02	1.434338E-01	
3.066361E+01	-3.091531E+00	1.576643E+01	-5.140044E+01	1.298431E+00	-1.849203E-02	1.807131E-01	
3.068016E+01	-3.187340E+00	1.559575E+01	-5.156137E+01	1.307810E+00	-2.538724E-02	2.663692E-01	
3.069691E+01	-3.313464E+00	1.524684E+01	-5.137652E+01	1.288423E+00	-6.837611E-03	3.177749E-01	
3.071375E+01	-3.554214E+00	1.559142E+01	-5.171344E+01	1.270795E+00	2.983205E-03	3.838446E-01	
3.073032E+01	-4.166244E+00	1.563066E+01	-5.198291E+01	1.241493E+00	8.064013E-04	4.855040E-01	
3.074699E+01	-4.686007E+00	1.561877E+01	-5.222370E+01	1.228015E+00	1.867923E-02	6.897947E-01	
3.076363E+01	-4.721422E+00	1.547920E+01	-5.277237E+01	1.217743E+00	9.988576E-02	8.233861E-01	
3.078029E+01	-4.693918E+00	1.555091E+01	-5.362632E+01	1.188705E+00	2.081091E-01	9.798592E-01	
3.079709E+01	-5.214325E+00	1.531502E+01	-5.413318E+01	1.193625E+00	2.614684E-01	1.197175E+00	
3.081371E+01	-5.375586E+00	1.475644E+01	-5.391764E+01	1.210281E+00	3.010925E-01	1.308377E+00	
3.083053E+01	-5.507586E+00	1.429100E+01	-5.424285E+01	1.236105E+00	3.367037E-01	1.430597E+00	
3.084730E+01	-5.943984E+00	1.434134E+01	-5.521154E+01	1.275477E+00	3.834702E-01	1.544455E+00	
3.086392E+01	-6.768702E+00	1.451121E+01	-5.603755E+01	1.318629E+00	4.208383E-01	1.680293E+00	
3.088054E+01	-6.994917E+00	1.366062E+01	-5.621055E+01	1.370467E+00	4.325911E-01	1.893922E+00	
3.089725E+01	-6.894309E+00	1.340250E+01	-5.595057E+01	1.389053E+00	4.427383E-01	1.937814E+00	
3.091378E+01	-7.151435E+00	1.352709E+01	-5.633083E+01	1.408473E+00	4.362247E-01	1.953766E+00	
3.093078E+01	-7.201480E+00	1.396820E+01	-5.669302E+01	1.400124E+00	4.240087E-01	1.956620E+00	
3.094819E+01	-7.297855E+00	1.411364E+01	-5.633202E+01	1.393015E+00	4.104079E-01	1.915049E+00	
3.096488E+01	-7.458703E+00	1.388671E+01	-5.548382E+01	1.398125E+00	3.816894E-01	1.821874E+00	
3.098137E+01	-7.344626E+00	1.370431E+01	-5.510920E+01	1.404537E+00	3.605646E-01	1.737910E+00	
3.099794E+01	-6.844177E+00	1.386259E+01	-5.480499E+01	1.405932E+00	3.431093E-01	1.628035E+00	
3.101459E+01	-5.922058E+00	1.405149E+01	-5.391420E+01	1.390997E+00	3.034325E-01	1.459320E+00	
3.103147E+01	-5.067541E+00	1.362333E+01	-5.296399E+01	1.419403E+00	2.523292E-01	1.266424E+00	
3.104870E+01	-4.402442E+00	1.358304E+01	-5.275293E+01	1.484496E+00	1.487018E-01	1.077995E+00	
3.106480E+01	-3.998368E+00	1.351559E+01	-5.200824E+01	1.566082E+00	-3.427205E-03	6.984467E-01	
3.108199E+01	-3.722540E+00	1.391042E+01	-5.215034E+01	1.659063E+00	-8.856254E-02	4.664336E-01	
3.109813E+01	-2.249072E+00	1.443775E+01	-5.200416E+01	1.842591E+00	-1.375442E-01	1.413554E-01	
3.111511E+01	-1.061704E+00	1.493019E+01	-5.129226E+01	1.939179E+00	-1.726899E-01	-1.369130E-01	
3.113157E+01	-3.692358E-01	1.543602E+01	-5.042151E+01	1.984472E+00	-2.226892E-01	-3.113285E-01	
3.114840E+01	1.133263E+00	1.580537E+01	-4.856960E+01	1.906789E+00	-2.023059E-01	-6.518099E-01	
3.116498E+01	1.357653E+00	1.630290E+01	-4.819225E+01	1.853907E+00	-2.323756E-01	-7.732404E-01	
3.118172E+01	1.681078E+00	1.705681E+01	-4.756219E+01	1.765239E+00	-3.125933E-01	-9.259959E-01	
3.119896E+01	1.406479E+00	1.737675E+01	-4.685069E+01	1.683283E+00	-3.646806E-01	-9.846880E-01	
3.121504E+01	1.356943E+00	1.736549E+01	-4.635831E+01	1.634623E+00	-4.165327E-01	-9.155511E-01	
3.123163E+01	1.252802E+00	1.740953E+01	-4.623656E+01	1.559974E+00	-4.049143E-01	-8.298637E-01	
3.124869E+01	1.513500E+00	1.731118E+01	-4.629147E+01	1.498495E+00	-3.794670E-01	-7.086467E-01	
3.126515E+01	1.037224E+00	1.658844E+01	-4.509214E+01	1.363785E+00	-3.276605E-01	-5.493393E-01	
3.128162E+01	1.091963E+00	1.625842E+01	-4.346407E+01	1.231161E+00	-2.791685E-01	-4.405615E-01	
3.129835E+01	9.548559E-01	1.535828E+01	-4.164880E+01	1.138547E+00	-2.281924E-01	-3.495294E-01	
3.131522E+01	8.932622E-01	1.454428E+01	-3.979243E+01	1.029316E+00	-1.886571E-01	-2.551372E-01	
